,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
101,"Thursday, Jul 30",KCR,@,TOR,L,2.0,5.0,9.0,61-40,1.0,up 8.0,Estrada,Duffy,Osuna,2:33,N,30057.0,.58,-2,
102,"Friday, Jul 31",KCR,@,TOR,L-wo,6.0,7.0,11.0,61-41,1.0,up 8.0,Hendriks,Morales,None,3:23,N,29389.0,.67,-3,
103,"Saturday, Aug 1",KCR,@,TOR,W,7.0,6.0,9.0,62-41,1.0,up 8.0,Ventura,Lowe,Holland,2:30,D,37932.0,.72,1,
104,"Sunday, Aug 2",KCR,@,TOR,L,2.0,5.0,9.0,62-42,1.0,up 8.0,Dickey,Volquez,Osuna,3:02,D,45736.0,.62,-1,
105,"Tuesday, Aug 4",KCR,@,DET,W,5.0,1.0,9.0,63-42,1.0,up 9.5,Duffy,Verlander,None,2:41,N,35039.0,.67,1,
106,"Wednesday, Aug 5",KCR,@,DET,L,1.0,2.0,9.0,63-43,1.0,up 9.5,Boyd,Cueto,Wilson,2:38,N,34628.0,.53,-1,
107,"Thursday, Aug 6",KCR,@,DET,L-wo,6.0,8.0,9.0,63-44,1.0,up 9.5,Wilson,Madson,None,3:26,D,38919.0,.60,-2,
108,"Friday, Aug 7",KCR,Home,CHW,W,3.0,2.0,9.0,64-44,1.0,up 9.5,Volquez,Danks,Holland,3:00,N,36211.0,.68,1,
109,"Saturday, Aug 8",KCR,Home,CHW,W,7.0,6.0,9.0,65-44,1.0,up10.5,Guthrie,Samardzija,Holland,2:45,N,39302.0,.52,2,
110,"Sunday, Aug 9",KCR,Home,CHW,W,5.0,4.0,9.0,66-44,1.0,up11.5,Herrera,Petricka,Madson,3:01,D,35785.0,.45,3,
111,"Monday, Aug 10",KCR,Home,DET,W,4.0,0.0,9.0,67-44,1.0,up12.0,Cueto,Boyd,None,2:43,N,36672.0,.33,4,
112,"Tuesday, Aug 11",KCR,Home,DET,W,6.0,1.0,9.0,68-44,1.0,up12.0,Ventura,Sanchez,Hochevar,3:01,N,34068.0,.27,5,
113,"Wednesday, Aug 12",KCR,Home,DET,L,4.0,7.0,9.0,68-45,1.0,up11.0,Feliz,Volquez,Rondon,3:09,N,30732.0,.23,-1,
114,"Thursday, Aug 13",KCR,Home,LAA,L,6.0,7.0,9.0,68-46,1.0,up11.0,Alvarez,Holland,Street,3:45,N,32098.0,.27,-2,
115,"Friday, Aug 14",KCR,Home,LAA,W,4.0,1.0,9.0,69-46,1.0,up12.0,Duffy,Weaver,Holland,3:00,N,36926.0,.34,1,
116,"Saturday, Aug 15",KCR,Home,LAA,W,9.0,4.0,9.0,70-46,1.0,up12.0,Cueto,Shoemaker,None,2:55,N,39251.0,.25,2,
117,"Sunday, Aug 16",KCR,Home,LAA,W-wo,4.0,3.0,10.0,71-46,1.0,up12.0,Herrera,Gott,None,3:12,N,36845.0,.19,3,
118,"Tuesday, Aug 18",KCR,@,CIN,W,3.0,1.0,13.0,72-46,1.0,up13.5,Medlen,Mattheus,Holland,4:39,N,28719.0,.13,4,
119,"Wednesday, Aug 19",KCR,@,CIN,W,4.0,3.0,9.0,73-46,1.0,up14.5,Hochevar,Sampson,Davis,3:38,N,18078.0,.10,5,
120,"Thursday, Aug 20",KCR,@,BOS,L,1.0,4.0,9.0,73-47,1.0,up13.5,Miley,Duffy,Tazawa,2:49,N,35458.0,.08,-1,
121,"Friday, Aug 21",KCR,@,BOS,L,2.0,7.0,9.0,73-48,1.0,up12.5,Owens,Cueto,None,2:31,N,35203.0,.09,-2,
122,"Saturday, Aug 22",KCR,@,BOS,W,6.0,3.0,9.0,74-48,1.0,up12.5,Ventura,Barnes,Holland,3:29,N,37135.0,.11,1,
123,"Sunday, Aug 23",KCR,@,BOS,W,8.0,6.0,9.0,75-48,1.0,up12.5,Young,Tazawa,Davis,3:40,D,36151.0,.09,2,
124,"Monday, Aug 24",KCR,Home,BAL,W,8.0,3.0,9.0,76-48,1.0,up13.0,Medlen,Jimenez,None,2:18,N,27797.0,.07,3,
125,"Tuesday, Aug 25",KCR,Home,BAL,W,3.0,2.0,9.0,77-48,1.0,up13.0,Duffy,Gonzalez,Davis,2:57,N,29734.0,.06,4,
126,"Wednesday, Aug 26",KCR,Home,BAL,L,5.0,8.0,9.0,77-49,1.0,up12.0,Chen,Cueto,Britton,2:47,N,33003.0,.06,-1,
127,"Thursday, Aug 27",KCR,Home,BAL,W,5.0,3.0,9.0,78-49,1.0,up13.0,Ventura,Tillman,None,2:46,D,31155.0,.07,1,
128,"Friday, Aug 28",KCR,@,TBR,W,3.0,2.0,9.0,79-49,1.0,up13.0,Volquez,Ramirez,Holland,3:01,N,13622.0,.06,2,
129,"Saturday, Aug 29",KCR,@,TBR,W,6.0,3.0,9.0,80-49,1.0,up14.0,Medlen,Odorizzi,Davis,3:20,N,24372.0,.05,3,
130,"Sunday, Aug 30",KCR,@,TBR,L,2.0,3.0,9.0,80-50,1.0,up13.0,Cedeno,Hochevar,Boxberger,2:57,D,18634.0,.02,-1,
131,"Tuesday, Sep 1",KCR,Home,DET,L,5.0,6.0,9.0,80-51,1.0,up12.0,Verlander,Cueto,Rondon,3:12,N,30665.0,.06,-2,
132,"Wednesday, Sep 2",KCR,Home,DET,W,12.0,1.0,9.0,81-51,1.0,up12.0,Ventura,Wolf,None,2:47,N,26789.0,.08,1,
133,"Thursday, Sep 3",KCR,Home,DET,W,15.0,7.0,9.0,82-51,1.0,up13.0,Young,Ryan,None,3:58,N,29409.0,.06,2,
134,"Friday, Sep 4",KCR,Home,CHW,L,1.0,12.0,9.0,82-52,1.0,up13.0,Danks,Medlen,None,2:40,N,36953.0,.04,-1,
135,"Saturday, Sep 5",KCR,Home,CHW,L,1.0,6.0,9.0,82-53,1.0,up12.0,Quintana,Duffy,None,2:52,N,37827.0,.06,-2,
