,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
134,"Thursday, Aug 29",OAK,@,KCR,W,9.0,8.0,9.0,78-56,2.0,8.5,Petit,Sparkman,Hendriks,3:17,D,13844.0,1.19,1,
135,"Friday, Aug 30",OAK,@,NYY,W,8.0,2.0,9.0,79-56,2.0,8.5,Anderson,Kahnle,None,3:02,N,47265.0,1.28,2,
136,"Saturday, Aug 31",OAK,@,NYY,L-wo,3.0,4.0,11.0,79-57,2.0,8.5,Gearrin,Trivino,None,3:58,D,44462.0,1.23,-1,
137,"Sunday, Sep 1",OAK,@,NYY,L-wo,4.0,5.0,9.0,79-58,2.0,9.5,Ottavino,Hendriks,None,3:17,D,42860.0,1.32,-2,
138,"Tuesday, Sep 3",OAK,Home,LAA,W,7.0,5.0,9.0,80-58,2.0,9.0,Petit,Ramirez,Hendriks,3:04,N,14031.0,1.35,1,
139,"Wednesday, Sep 4",OAK,Home,LAA,W,4.0,0.0,9.0,81-58,2.0,8.5,Roark,Sandoval,None,2:31,N,12597.0,1.32,2,
140,"Thursday, Sep 5",OAK,Home,LAA,W,10.0,6.0,9.0,82-58,2.0,8.5,Puk,Buttrey,None,3:08,D,14013.0,1.32,3,
141,"Friday, Sep 6",OAK,Home,DET,L,4.0,5.0,11.0,82-59,2.0,9.5,Schreiber,Blackburn,Jimenez,3:44,N,16080.0,1.22,-1,
142,"Saturday, Sep 7",OAK,Home,DET,W,10.0,2.0,9.0,83-59,2.0,9.5,Bassitt,Zimmermann,None,3:06,N,32623.0,1.39,1,
143,"Sunday, Sep 8",OAK,Home,DET,W,3.0,1.0,9.0,84-59,2.0,9.5,Manaea,Norris,Hendriks,2:14,D,24550.0,1.28,2,
144,"Monday, Sep 9",OAK,@,HOU,L,0.0,15.0,9.0,84-60,2.0,10.5,Greinke,Fiers,None,2:42,N,38289.0,1.35,-1,
