,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
44,"Sunday, May 22",BOS,Home,CLE,W,5.0,2.0,9.0,27-17,1.0,Tied,Porcello,Salazar,Kimbrel,3:23,D,36021.0,1.31,2,
45,"Tuesday, May 24",BOS,Home,COL,W,8.0,3.0,9.0,28-17,1.0,up 1.0,Price,De La Rosa,None,2:55,N,36123.0,1.27,3,
46,"Wednesday, May 25",BOS,Home,COL,W,10.0,3.0,9.0,29-17,1.0,up 2.0,Wright,Bettis,None,3:09,N,36430.0,1.23,4,
47,"Thursday, May 26",BOS,Home,COL,L,2.0,8.0,9.0,29-18,1.0,up 2.0,Gray,Buchholz,None,2:51,N,36162.0,1.25,-1,
48,"Friday, May 27",BOS,@,TOR,L,5.0,7.0,9.0,29-19,1.0,up 1.0,Biagini,Uehara,Osuna,2:53,N,46470.0,1.47,-2,
49,"Saturday, May 28",BOS,@,TOR,L-wo,9.0,10.0,9.0,29-20,1.0,up 1.0,Floyd,Kimbrel,None,3:37,D,48154.0,1.52,-3,
50,"Sunday, May 29",BOS,@,TOR,W,5.0,3.0,11.0,30-20,1.0,up 1.0,Buchholz,Floyd,Uehara,4:07,D,47916.0,1.50,1,
51,"Monday, May 30",BOS,@,BAL,W,7.0,2.0,9.0,31-20,1.0,up 2.0,Wright,Wilson,None,2:54,D,43926.0,1.69,2,
52,"Tuesday, May 31",BOS,@,BAL,W,6.0,2.0,9.0,32-20,1.0,up 3.0,Rodriguez,Gausman,None,2:48,N,17664.0,1.73,3,
53,"Wednesday, Jun 1",BOS,@,BAL,L,9.0,13.0,9.0,32-21,1.0,up 2.0,Brach,Buchholz,Britton,3:58,N,20750.0,1.62,-1,
54,"Thursday, Jun 2",BOS,@,BAL,L,7.0,12.0,9.0,32-22,1.0,up 1.0,Givens,Ross,None,2:57,N,21534.0,1.68,-2,
55,"Friday, Jun 3",BOS,Home,TOR,L,2.0,5.0,9.0,32-23,1.0,Tied,Dickey,Price,Osuna,3:10,N,37129.0,1.58,-3,
56,"Saturday, Jun 4",BOS,Home,TOR,W,6.0,4.0,9.0,33-23,1.0,up 1.0,Wright,Stroman,Kimbrel,3:08,D,37762.0,1.62,1,
57,"Sunday, Jun 5",BOS,Home,TOR,L,4.0,5.0,9.0,33-24,1.0,Tied,Estrada,Rodriguez,None,2:44,D,35823.0,1.64,-1,
58,"Tuesday, Jun 7",BOS,@,SFG,W,5.0,3.0,10.0,34-24,2.0,0.5,Tazawa,Casilla,Kimbrel,3:04,N,41512.0,1.33,1,
59,"Wednesday, Jun 8",BOS,@,SFG,L,1.0,2.0,9.0,34-25,2.0,1.5,Gearrin,Price,Strickland,2:45,N,41635.0,1.32,-1,
60,"Friday, Jun 10",BOS,@,MIN,W,8.0,1.0,9.0,35-25,2.0,1.0,Wright,Duffey,None,3:00,N,22786.0,1.34,1,
61,"Saturday, Jun 11",BOS,@,MIN,W,15.0,4.0,9.0,36-25,1.0,Tied,Hembree,Gibson,None,3:45,D,28633.0,1.32,2,
62,"Sunday, Jun 12",BOS,@,MIN,L-wo,4.0,7.0,10.0,36-26,1.0,Tied,Tonkin,Barnes,None,3:28,D,26087.0,1.34,-1,
63,"Tuesday, Jun 14",BOS,Home,BAL,L,2.0,3.0,9.0,36-27,2.0,1.0,Tillman,Price,Britton,2:47,N,38009.0,1.79,-2,
64,"Wednesday, Jun 15",BOS,Home,BAL,W,6.0,4.0,9.0,37-27,1.0,Tied,Wright,Gausman,Kimbrel,2:58,N,36233.0,1.74,1,
65,"Thursday, Jun 16",BOS,Home,BAL,L,1.0,5.0,9.0,37-28,2.0,1.0,Wilson,Rodriguez,None,2:53,N,36757.0,1.74,-1,
66,"Friday, Jun 17",BOS,Home,SEA,L,4.0,8.0,9.0,37-29,2.0,1.0,Iwakuma,Elias,Cishek,2:49,N,35896.0,1.44,-2,
67,"Saturday, Jun 18",BOS,Home,SEA,W,6.0,2.0,9.0,38-29,2.0,1.0,Porcello,Sampson,None,2:53,D,37195.0,1.38,1,
68,"Sunday, Jun 19",BOS,Home,SEA,W,2.0,1.0,9.0,39-29,2.0,1.0,Price,Díaz,Kimbrel,3:05,D,37211.0,1.43,2,
69,"Monday, Jun 20",BOS,Home,CHW,L,1.0,3.0,10.0,39-30,2.0,1.0,Duke,Kimbrel,Robertson,3:33,N,36291.0,1.45,-1,
70,"Tuesday, Jun 21",BOS,Home,CHW,L,1.0,3.0,9.0,39-31,2.0,1.0,Sale,Buchholz,Robertson,2:54,N,36544.0,1.44,-2,
71,"Wednesday, Jun 22",BOS,Home,CHW,L,6.0,8.0,9.0,39-32,2.0,2.0,Jennings,Uehara,Duke,3:38,N,37413.0,1.46,-3,
72,"Thursday, Jun 23",BOS,Home,CHW,W-wo,8.0,7.0,10.0,40-32,2.0,1.5,Kimbrel,Purke,None,4:25,D,37790.0,1.37,1,
73,"Friday, Jun 24",BOS,@,TEX,W,8.0,7.0,9.0,41-32,2.0,1.5,Hembree,Bush,Uehara,3:48,N,46811.0,1.43,2,
74,"Saturday, Jun 25",BOS,@,TEX,L,3.0,10.0,9.0,41-33,2.0,3.0,Ramos,Wright,None,3:30,N,47559.0,1.39,-1,
75,"Sunday, Jun 26",BOS,@,TEX,L,2.0,6.0,9.0,41-34,2.0,4.0,Perez,Buchholz,None,3:04,D,36312.0,1.35,-2,
76,"Monday, Jun 27",BOS,@,TBR,L,7.0,13.0,9.0,41-35,2.0,4.5,Snell,Rodriguez,None,3:29,N,18024.0,1.32,-3,
77,"Tuesday, Jun 28",BOS,@,TBR,W,8.0,2.0,9.0,42-35,2.0,4.5,Porcello,Archer,None,3:11,N,16986.0,1.29,1,
78,"Wednesday, Jun 29",BOS,@,TBR,L,0.0,4.0,9.0,42-36,2.0,5.5,Moore,Price,None,2:49,D,24110.0,1.31,-1,
79,"Friday, Jul 1",BOS,Home,LAA,W,5.0,4.0,9.0,43-36,2.0,4.0,Wright,Chacin,Kimbrel,3:36,N,37117.0,1.20,1,
80,"Saturday, Jul 2",BOS,Home,LAA,L,2.0,21.0,9.0,43-37,2.0,4.0,Santiago,Buchholz,None,3:38,N,36552.0,1.30,-1,
81,"Sunday, Jul 3",BOS,Home,LAA,W,10.0,5.0,9.0,44-37,2.0,3.0,O'Sullivan,Shoemaker,None,3:52,D,36801.0,1.26,1,
82,"Monday, Jul 4",BOS,Home,TEX,W,12.0,5.0,9.0,45-37,2.0,2.0,Porcello,Martinez,None,3:40,D,36253.0,1.36,2,
83,"Tuesday, Jul 5",BOS,Home,TEX,L,2.0,7.0,9.0,45-38,3.0,3.0,Ramos,Price,None,3:21,N,35964.0,1.45,-1,
84,"Wednesday, Jul 6",BOS,Home,TEX,W,11.0,6.0,9.0,46-38,3.0,3.0,Wright,Perez,None,3:19,N,37175.0,1.37,1,
85,"Friday, Jul 8",BOS,Home,TBR,W,6.0,5.0,9.0,47-38,3.0,2.0,Ross,Archer,Uehara,3:20,N,37739.0,1.31,2,
86,"Saturday, Jul 9",BOS,Home,TBR,W,4.0,1.0,9.0,48-38,2.0,2.0,Porcello,Moore,Uehara,2:43,D,36900.0,1.41,3,
87,"Sunday, Jul 10",BOS,Home,TBR,W,4.0,0.0,9.0,49-38,2.0,2.0,Price,Odorizzi,None,2:31,D,36669.0,1.44,4,
88,"Friday, Jul 15",BOS,@,NYY,W,5.0,3.0,9.0,50-38,2.0,2.0,Wright,Pineda,Uehara,3:05,N,47439.0,1.59,5,
89,"Saturday, Jul 16",BOS,@,NYY,W,5.0,2.0,9.0,51-38,2.0,2.0,Rodriguez,Sabathia,Uehara,2:56,D,48329.0,1.62,6,
90,"Sunday, Jul 17",BOS,@,NYY,L,1.0,3.0,9.0,51-39,2.0,2.0,Tanaka,Price,Chapman,2:57,N,42884.0,1.56,-1,
91,"Tuesday, Jul 19",BOS,Home,SFG,W,4.0,0.0,9.0,52-39,2.0,0.5,Porcello,Peavy,None,2:42,N,38082.0,1.50,1,
92,"Wednesday, Jul 20",BOS,Home,SFG,W,11.0,7.0,9.0,53-39,1.0,up 0.5,Barnes,Cain,None,3:46,N,38201.0,1.52,2,
93,"Thursday, Jul 21",BOS,Home,MIN,W,13.0,2.0,9.0,54-39,1.0,up 0.5,Wright,Duffey,None,2:45,N,37566.0,1.59,3,
94,"Friday, Jul 22",BOS,Home,MIN,L,1.0,2.0,9.0,54-40,2.0,0.5,Gibson,Rodriguez,Kintzler,3:00,N,37001.0,1.53,-1,
95,"Saturday, Jul 23",BOS,Home,MIN,L,9.0,11.0,9.0,54-41,2.0,1.5,Pressly,Layne,Kintzler,4:11,N,37600.0,1.53,-2,
