mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_absolute_percentage_error,split1_test_neg_mean_absolute_percentage_error,split2_test_neg_mean_absolute_percentage_error,split3_test_neg_mean_absolute_percentage_error,split4_test_neg_mean_absolute_percentage_error,mean_test_neg_mean_absolute_percentage_error,std_test_neg_mean_absolute_percentage_error,rank_test_neg_mean_absolute_percentage_error
6.061401844024658,0.17452241546384553,0.0280886173248291,0.0011999610866392175,0.7,0.01,5,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100}",-164184378.32243893,-161879307.71726048,-170389304.17890564,-159247025.42571688,-167974400.88599846,-164734883.30606407,4025938.4335378553,142,-12813.44521674163,-12723.179937313645,-13053.325406918562,-12619.311606649424,-12960.493851933206,-12833.951203911294,156.7794683239226,142,-11106.805762952386,-11028.514952270209,-11271.385788548352,-10901.260389606256,-11238.418285515994,-11109.27703577864,136.20297831919018,136,-0.34154240456773044,-0.3455706650969839,-0.34862149343516996,-0.3381369897654889,-0.349319746759029,-0.3446382599248804,0.004254472509220251,139
17.792618894577025,0.12936850516952592,0.04042692184448242,0.00073026471062166,0.7,0.01,5,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300}",-28851529.019620955,-28091261.900297817,-30562107.52312026,-28201529.814289108,-30389361.781592507,-29219158.00778413,1059788.4803481793,128,-5371.361933403944,-5300.1190458609335,-5528.300599924019,-5310.511257335692,-5512.654694572526,-5404.589506219423,97.82779281485477,128,-4159.069158453036,-4111.129264800454,-4203.478160258124,-4069.546607977409,-4196.130963637174,-4147.870831025239,51.05143407586648,128,-0.1570180960888766,-0.16688751752654857,-0.16582941009181507,-0.15569193288600383,-0.15840741142251874,-0.16076687360315253,0.004657616893906157,122
29.519593286514283,0.20130179386689936,0.057054758071899414,0.002679571974693641,0.7,0.01,5,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500}",-23153384.78760804,-22502654.1462457,-24345666.11247889,-22919156.914852045,-23933101.674487904,-23370792.72713452,674014.1221753915,104,-4811.796420008648,-4743.696253581767,-4934.132761942963,-4787.395629656279,-4892.146939175877,-4833.833600873107,69.60923936265593,104,-3645.545594405817,-3578.333385862368,-3705.690646966687,-3624.2139845819324,-3662.4213749793066,-3643.240997359222,42.06704656793739,105,-0.1456530132209538,-0.1554284587512694,-0.15595480443444443,-0.14657928753748356,-0.14640981882596688,-0.1500050765540236,0.0046564943912885395,109
60.53017511367798,1.57150974708645,0.08782920837402344,0.002480057310252806,0.7,0.01,5,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000}",-20814708.07202196,-20076024.503569968,-21008873.21138075,-20622372.234088812,-21305532.580656763,-20765502.12034365,412104.1519010428,87,-4562.313894508132,-4480.627690800695,-4583.543739442305,-4541.186214425567,-4615.791652648196,-4556.692638364979,45.324604952025005,87,-3414.0601672333437,-3342.3183935984616,-3453.576884001566,-3407.4175789606893,-3421.280473405983,-3407.7306994400087,36.343910014941734,86,-0.13484626351034626,-0.14386917614520114,-0.14487463302905046,-0.13606823530446477,-0.13543637811021386,-0.1390189372198553,0.004399240127484698,88
10.11329345703125,0.2027486919983078,0.03739938735961914,0.004834621684533419,0.7,0.01,8,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 100}",-160940473.46881565,-159322385.63838097,-165700253.443299,-156389067.12841752,-164842558.80751172,-161438947.69728497,3463319.232070186,136,-12686.231649659234,-12622.297161704797,-12872.461048428113,-12505.56144794857,-12839.102725950584,-12705.13080673826,136.37771429157593,136,-11100.669072655613,-11033.04718818447,-11213.02359389326,-10900.916281055801,-11246.347583226683,-11098.800743803167,125.14168820388228,133,-0.3445321951574991,-0.3483083003644543,-0.3492273499527751,-0.34040673242438935,-0.3527590433553508,-0.3470467242508938,0.004228229897030918,145
31.51471366882324,1.1524524609204365,0.08737826347351074,0.02305515324699182,0.7,0.01,8,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 300}",-24672957.557037868,-24184374.204447757,-26308821.310459208,-24416406.00323354,-26310017.27082785,-25178515.26920124,936226.9080538283,117,-4967.188093583518,-4917.761096723565,-5129.212542921106,-4941.2959841759675,-5129.329124829859,-5016.957368446803,93.02705191809095,117,-3792.4423746545817,-3752.2173394760466,-3871.46897185558,-3737.2221783153777,-3847.116345045716,-3800.0934418694605,52.17101780629001,118,-0.13867435369662934,-0.14789812822022547,-0.1488933184626988,-0.13815847375718393,-0.1410254130481438,-0.14292993743697627,0.004577093066194961,102
53.8600133895874,1.513759366506805,0.10403852462768555,0.0215950917627168,0.7,0.01,8,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 500}",-19648450.193856876,-19292445.89901209,-20792375.02616951,-19806865.87952131,-20670042.119011413,-20042035.82351424,588132.711481174,76,-4432.657238480872,-4392.316689289615,-4559.865680715772,-4450.490521225869,-4546.431800765455,-4476.3523860955165,65.61355813559511,76,-3296.332917876426,-3257.322262043475,-3410.611770443345,-3330.965825087867,-3330.236790141733,-3325.0939131185687,50.58542080962495,74,-0.12896190879193598,-0.13877248292017402,-0.14126903143053715,-0.1316347070982076,-0.13046244507107338,-0.13422011506238563,0.00487574458652746,75
98.17380404472351,1.1829461982908938,0.16939616203308105,0.011905912600331215,0.7,0.01,8,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 1000}",-17865612.59253242,-17711874.330443546,-18544064.911048315,-18164965.18253396,-18813792.27707805,-18220061.858727258,410954.5662296715,45,-4226.77330744534,-4208.547769770892,-4306.28202873991,-4262.03767962391,-4337.486861891117,-4268.225529494233,48.090415894714525,45,-3112.9290302901513,-3070.3629223015996,-3212.839659500433,-3153.691916816295,-3145.465414008379,-3139.0577885833713,47.11831175278417,49,-0.12164871686124222,-0.13103871550965035,-0.13364427679687413,-0.12417476084431162,-0.12288494287885676,-0.126678282578187,0.004764284400665855,44
13.113562870025635,0.46868691150278946,0.06565885543823242,0.049052340963934606,0.7,0.01,10,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100}",-160572978.3247098,-158998061.1715823,-164976871.43770313,-156172236.1844387,-164700013.38726416,-161084032.1011396,3375432.0781369694,135,-12671.739356722494,-12609.44333313657,-12844.33226904782,-12496.889060259706,-12833.550303297376,-12691.190864492795,133.0659316064406,135,-11135.088427057864,-11066.275196028804,-11232.629195557636,-10931.496142100588,-11288.33753824273,-11130.765299797524,125.77052413877843,137,-0.34747837694532024,-0.35107741961638017,-0.35132072546534027,-0.34264748386259447,-0.35575442165273424,-0.3496556855084739,0.00437821496451105,152
38.98663182258606,0.40544305337459524,0.1077423095703125,0.015545853136739273,0.7,0.01,10,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300}",-23558490.348655626,-23356078.529874608,-25027724.35176577,-23619737.952930592,-25451117.715899423,-24202629.779825203,861490.648423948,109,-4853.708927063471,-4832.812693439982,-5002.771666962802,-4860.014192667609,-5044.910080060835,-4918.8435120389395,87.22547734254069,109,-3684.979314305089,-3654.3337074037286,-3759.437391161433,-3661.331924799116,-3749.5798208521164,-3701.9324317042965,44.22339191043827,107,-0.1329904311700169,-0.1419082367286768,-0.14262553625052332,-0.1330991574421022,-0.13568620837810966,-0.13726191399388576,0.004205085361305897,85
65.82504119873047,1.2345951470688734,0.14886689186096191,0.009385984411390514,0.7,0.01,10,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500}",-18686910.793100525,-18633220.585245967,-19923684.930280447,-19175663.900532626,-20035164.469992142,-19290928.93583034,594133.132952375,67,-4322.835966480861,-4316.621431773461,-4463.5955159804125,-4379.0026148122615,-4476.065735664763,-4391.6242529423525,67.56742409525567,67,-3190.479250235585,-3169.50765451495,-3317.202704767726,-3253.460514084148,-3236.6826064429247,-3233.4665460090664,51.692346603399656,62,-0.12414169339836482,-0.13401315146546247,-0.13648751658149502,-0.12723324296942723,-0.12580426899847638,-0.12953597468264516,0.004831056156707718,62
129.79684405326844,3.662864353640549,0.3008934497833252,0.05981116052447042,0.7,0.01,10,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000}",-17337472.01386893,-17395063.109914962,-18076830.83699742,-17773461.899267122,-18512890.91017875,-17819143.754045438,438549.1167999613,25,-4163.829008721292,-4170.738916536849,-4251.685646540372,-4215.858382259433,-4302.660910434234,-4220.954572898436,51.8290224991963,25,-3049.5099598232478,-3018.167500764059,-3154.0258952220865,-3102.680470063226,-3077.3199845914833,-3080.3407620928206,46.376156127978604,24,-0.11922182929925064,-0.12855188148957392,-0.13109722484822822,-0.12165242052459821,-0.12016226280942201,-0.1241371237942146,0.0047763266711879655,31
3.9647219657897947,0.024983170553332806,0.03144760131835937,0.01197154026340424,0.7,0.001,3,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 3, 'n_estimators': 100}",-826500231.4781371,-821159777.2877207,-839547154.4225732,-812807584.9700011,-824159399.4373391,-824834829.5191542,8693018.968034817,188,-28748.91704878876,-28655.885561045234,-28974.94011076767,-28509.780514237584,-28708.176525814717,-28719.53995213079,151.17690669357108,188,-27031.003938881673,-26877.18961096082,-27151.953924326754,-26807.004328521754,-26988.490032914215,-26971.128367121048,120.2876416150906,182,-0.897520159048109,-0.8960547261921681,-0.896571118417002,-0.8966846021934475,-0.8977319699344023,-0.8969125151570259,0.0006237042875968562,184
12.116495418548585,0.2868182474534726,0.03436412811279297,0.0033582515547390724,0.7,0.001,3,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 3, 'n_estimators': 300}",-568908030.2998534,-564806797.3444138,-580012353.3772277,-557932714.2170419,-569463850.1368233,-568224749.075072,7191081.078802938,176,-23851.793020648434,-23765.664252118302,-24083.445629253878,-23620.59936193495,-23863.441707700575,-23836.988794331228,150.7126205712941,176,-22133.58933527293,-21995.22654469186,-22261.36810198273,-21908.45137015221,-22137.25786423314,-22087.178643266576,122.80266676269318,170,-0.7208106003564627,-0.7195233046580914,-0.7211293516798861,-0.7185707407711137,-0.7227781394415614,-0.7205624273814231,0.001437982232644074,172
20.410787916183473,0.5383229259647135,0.0409820556640625,0.0026414407544511948,0.7,0.001,3,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 3, 'n_estimators': 500}",-395429143.6330135,-392145997.1838669,-404945189.4368684,-386640647.80992514,-397677496.10933787,-395367694.83460236,6059835.7446999075,164,-19885.40026333424,-19802.67651565987,-20123.249972031565,-19663.180002479894,-19941.85287553135,-19883.27192580738,152.29037724794338,164,-18126.210301381354,-18002.316868863654,-18260.85228258551,-17906.019839659104,-18172.677329065747,-18093.615324311075,125.54593356044452,158,-0.5770317328227423,-0.5764905693561642,-0.5786868420108303,-0.5743381617825579,-0.5808279220442641,-0.5774750456033118,0.0021778884622078156,160
41.013849306106565,0.8739924611417558,0.073126220703125,0.028585416346856556,0.7,0.001,3,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 3, 'n_estimators': 1000}",-170693926.09187484,-168256654.14488453,-177368689.5913253,-165470069.5409045,-174266718.6921692,-171211211.61223167,4223940.458840819,152,-13064.988560724989,-12971.378266972424,-13317.98369090927,-12863.51699734192,-13201.012032877221,-13083.775909765163,161.30578191867951,152,-11241.749932746918,-11161.348676586695,-11422.605229185769,-11032.49406023966,-11359.777798603684,-11243.595139472545,139.1938027358268,152,-0.3447097819886532,-0.3483747456412621,-0.3524807845306364,-0.3418698004452939,-0.3514938190153166,-0.3477857863242324,0.004014973954229438,146
6.06039867401123,0.2385778394196857,0.03018035888671875,0.0036933694784541523,0.7,0.001,5,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 100}",-825548831.8657081,-820084257.0843664,-838758994.1077415,-811922666.8138347,-823396877.841657,-823942325.5426615,8738065.361558052,186,-28732.36558074723,-28637.113281271322,-28961.33619341037,-28494.25673383734,-28694.892887788534,-28703.992935410963,152.03653027889496,186,-27033.896219491377,-26876.520651993756,-27159.15968433433,-26810.30950101994,-26995.324085014858,-26975.042028370848,122.16198757576228,186,-0.8988271545057638,-0.8972020951539886,-0.8981370606171049,-0.8979437341626786,-0.8991658118535092,-0.8982551712586089,0.0006893973598131046,187
19.944308948516845,0.5802713962648239,0.05103178024291992,0.01700711249162098,0.7,0.001,5,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 300}",-566453256.1028366,-562057138.0036918,-577679557.5190423,-555727246.034778,-567166578.3422424,-565816755.2005181,7195639.6718178475,174,-23800.278487926073,-23707.744262238273,-24034.965311375887,-23573.867863267114,-23815.259359121883,-23786.423056785843,151.10712797511712,174,-22143.294583619856,-21995.556239195732,-22275.92271317635,-21921.61951578975,-22149.514228205226,-22097.18145599738,124.87053787299372,174,-0.7244419205301279,-0.7229363072983462,-0.7251581991642366,-0.7222091850772293,-0.7263602936303912,-0.7242211811400663,0.0014967671728239485,175
31.50454092025757,1.8918703293842702,0.05432958602905273,0.008654663368612517,0.7,0.001,5,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 500}",-391886446.20850456,-388284529.1805716,-401491862.11136377,-383374817.5914857,-394237779.54136425,-391855086.92665803,6053255.224695156,162,-19796.12199923269,-19704.936670300962,-20037.261841662992,-19579.959591160696,-19855.42191798916,-19794.7404040693,152.77192858750462,162,-18138.025455589886,-18001.432785519177,-18280.1500097895,-17919.977368840573,-18180.12752646747,-18103.94262924132,128.34820113361124,159,-0.5821406804407129,-0.5813777594331738,-0.5844563599765715,-0.5790619791663573,-0.5854385377563884,-0.5824950633546407,0.002265866206967764,163
61.97507939338684,1.904464880594245,0.08603072166442871,0.0078072338922917876,0.7,0.001,5,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 1000}",-165519462.8706445,-163259360.7879414,-171817438.20340756,-160475153.00757876,-169182019.06421354,-166050686.78675714,4055143.408974676,144,-12865.43675397942,-12777.298649868892,-13107.915097505307,-12667.878788794073,-13006.998849243186,-12885.105627878174,157.28873188926994,144,-11154.88838614889,-11076.89483786834,-11323.697028448452,-10947.94419784981,-11281.236497053598,-11156.932189473819,136.6368967945411,142,-0.34283239886120126,-0.3468590450845087,-0.35008983661699555,-0.3394846494849479,-0.350419766455878,-0.34593713930070635,0.00422995956260509,141
9.272885513305663,0.3555841770623982,0.03507494926452637,0.0021161642034440934,0.7,0.001,8,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 8, 'n_estimators': 100}",-825121431.3446392,-819951862.6353778,-837973864.7423973,-811505360.906124,-822853681.3431112,-823481240.1943299,8590674.17717441,185,-28724.927003295226,-28634.801599371658,-28947.778234994086,-28486.933160769062,-28685.42628832821,-28695.97325735165,149.529287060785,185,-27044.346919699423,-26893.905524492457,-27165.298559759336,-26822.09160690494,-27004.218358718386,-26985.97219391491,119.357944892409,189,-0.9002536622866406,-0.8990198800718887,-0.8995887383416048,-0.8995163197412411,-0.9006161332118766,-0.8997989467306505,0.0005666692902778764,189
29.841541051864624,1.0963810825395466,0.0615992546081543,0.004648215351502931,0.7,0.001,8,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 8, 'n_estimators': 300}",-565172433.2887186,-561352782.9491311,-575443297.3821784,-554575405.2836987,-565705595.7567077,-564449902.9320868,6783087.6762461215,172,-23773.355532795926,-23692.884648120227,-23988.399225087498,-23549.4247336044,-23784.56633526682,-23757.726094974976,142.6664930251559,172,-22171.100314736464,-22040.923498027772,-22288.508678234197,-21955.2232127792,-22176.696292445053,-22126.490399244536,116.11609943726268,176,-0.7283765489623315,-0.727940105224799,-0.7288604247437758,-0.7266091373385222,-0.7304576986363144,-0.7284487829811486,0.0012532723530041406,177
49.64649558067322,1.1130081415570092,0.08803205490112305,0.0077985956852470615,0.7,0.001,8,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 8, 'n_estimators': 500}",-389983790.23993033,-387017875.3843165,-398067137.96309614,-381627624.67080253,-392171303.93429863,-389773546.43848884,5450263.631162507,160,-19748.00724731309,-19672.76989608521,-19951.619933306072,-19535.291773372686,-19803.31547833086,-19742.20086568158,138.02687263777023,160,-18182.611541026767,-18068.991170645342,-18293.47475452625,-17971.946516688316,-18225.99582891612,-18148.603962360557,114.61205220616087,164,-0.5882226352831563,-0.5888077925632432,-0.5897399292885889,-0.5856496432554659,-0.5917437232357388,-0.5888327447252386,0.0019900638597366805,165
99.17511792182923,0.6873493523143941,0.1849607467651367,0.022683046635036914,0.7,0.001,8,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 8, 'n_estimators': 1000}",-162201198.04121092,-160512890.62092838,-166816834.15315738,-157665585.5821769,-165839644.598041,-162607230.5991029,3380539.607766698,140,-12735.823414338427,-12669.368201332234,-12915.759139638574,-12556.495752485122,-12877.874226674254,-12751.064146893721,132.6413242710733,140,-11150.343691302784,-11077.550225715668,-11257.398180824037,-10950.998854707876,-11280.815564193663,-11143.421303348805,121.06298243196899,139,-0.3459796937310097,-0.34951127763252116,-0.35051075288311484,-0.34188250089090544,-0.3535999419273483,-0.3482968334129799,0.004025222282242048,149
11.894462871551514,0.35374596243125467,0.03944792747497559,0.003539772991625591,0.7,0.001,10,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 100}",-825083044.3498167,-819910684.5116525,-837859320.7471782,-811497591.0049604,-822904491.8689852,-823451026.4965186,8555463.36567244,184,-28724.258812888744,-28634.08256801067,-28945.799708199083,-28486.79678386042,-28686.31192518455,-28695.44995962869,148.92317134758113,184,-27049.262938980562,-26899.405236552768,-27169.664857772666,-26828.133054999093,-27011.667844888925,-26991.6267866388,118.87484126707609,192,-0.9008214432820558,-0.8996678218604827,-0.9001854280137705,-0.9001601983381025,-0.9013230659710054,-0.9004315914930834,0.0005769412304476636,191
36.705146598815915,0.5637912567265466,0.07262320518493652,0.004776580609413802,0.7,0.001,10,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 300}",-565040955.2480751,-561184393.9686809,-575134471.1147889,-554460020.6325986,-565679203.9490845,-564299808.9826456,6728583.465497827,171,-23770.590132516172,-23689.330804577003,-23981.961369220593,-23546.974766041574,-23784.011519276653,-23754.5737183264,141.55014391496263,171,-22186.654517785457,-22057.069957531072,-22302.086351365117,-21972.980005738398,-22195.97451177844,-22142.953068839695,115.16183625374171,179,-0.7300969773924477,-0.7297784410859801,-0.7305174389739479,-0.7284973214077574,-0.7323163789680601,-0.7302413115656387,0.0012376376024902157,179
61.690126705169675,0.9910265018653988,0.13972644805908202,0.03451985742051905,0.7,0.001,10,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 500}",-389728413.4203803,-386873859.6493288,-397582634.4377233,-381513826.09850967,-392131979.89854395,-389566142.7008972,5347189.59403308,159,-19741.540300097666,-19669.109274426457,-19939.474276864054,-19532.378915495923,-19802.32258848805,-19736.96507107443,135.47134045675836,159,-18207.805158868494,-18098.30241721106,-18315.24911755202,-18002.816205187162,-18259.756737644533,-18176.785927292654,112.64415539120873,167,-0.5909657602738455,-0.5917347929748313,-0.5922871005434582,-0.5886795231751047,-0.5947864579009267,-0.5916907269736332,0.001976566631992046,167
145.2976794242859,3.31860903991905,0.3507975101470947,0.06661847551415168,0.7,0.001,10,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 1000}",-161759007.80266237,-160122444.2465949,-166023139.9874741,-157457804.8222684,-165612798.25104728,-162195039.0220094,3263819.7051915107,138,-12718.451470311249,-12653.949748856872,-12884.99670110451,-12548.219189282136,-12869.063612052249,-12734.936144321404,128.22020927189234,138,-11182.33064122033,-11108.453391823617,-11273.392044875713,-10987.91536438436,-11321.199807711899,-11174.658250003184,118.77511906829452,143,-0.34895583372261374,-0.3520857414070479,-0.3523867154794193,-0.3446831413276617,-0.35649776710819026,-0.35092183980898656,0.003933904716139947,154
5.564735746383667,0.41509885533880886,0.02939572334289551,0.0038573223901933653,1,0.1,3,100,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}",-24182459.27429855,-23423266.913245127,-25226406.227862928,-24318914.837673664,-24870487.38061241,-24404306.926738538,618404.2649151784,113,-4917.566397548542,-4839.75897263956,-5022.589593811436,-4931.421178288634,-4987.031920953827,-4939.6736126484,62.701891866530715,113,-3732.5884304404162,-3666.996092556158,-3810.2746685497527,-3751.0521533720457,-3762.33486184864,-3744.6492413534024,46.55308760400171,112,-0.14865045268254432,-0.15852719692977302,-0.16105608742185795,-0.1522321256665331,-0.15035328075328125,-0.15416382869079792,0.004799818329295865,112
18.363776779174806,0.8205073850900546,0.04291477203369141,0.007406149724820638,1,0.1,3,300,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300}",-21369855.615735367,-20482667.219572518,-21320044.396904472,-21169122.449435852,-21782710.199419115,-21224879.976213463,423140.0332879918,94,-4622.754115863763,-4525.778078913339,-4617.363359852078,-4600.991463742989,-4667.195110494002,-4606.816425773234,46.06946319837792,94,-3476.4866442940734,-3398.8469071143413,-3515.6349244059443,-3478.796811925364,-3497.536859563627,-3473.46042946067,39.90783176607075,94,-0.13562940486755062,-0.14375576421254813,-0.14633301851257716,-0.13761337394657103,-0.13688179108854923,-0.14004267052555924,0.0042124837561299125,92
31.109535789489748,0.999553028641571,0.04630389213562012,0.007496334757983389,1,0.1,3,500,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 500}",-20148826.426121805,-19528037.67491096,-19998396.414625946,-19786979.995687306,-20723687.227097448,-20037185.547688693,401767.8964323874,75,-4488.744415326161,-4419.053934374524,-4471.956665110469,-4448.255837481395,-4552.327671323479,-4476.067704723207,44.75991982372554,75,-3368.7433268229165,-3305.488833700241,-3399.5440219173415,-3360.232213350652,-3391.7976794503234,-3365.161215048295,33.13487082299715,79,-0.13070982002732864,-0.13898066926108135,-0.14086531787139275,-0.13200235520079356,-0.13192897082033606,-0.13489742663618648,0.004171757753902886,78
58.781995153427125,2.2318673696248132,0.07347712516784669,0.022455206019321723,1,0.1,3,1000,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 1000}",-19050658.300751597,-18759022.4963905,-18671355.90730088,-18837964.295184333,-19911236.127602953,-19046047.425446052,450477.1655211444,64,-4364.705981019982,-4331.168721764427,-4321.03643901563,-4340.272375690763,-4462.200816592968,-4363.876866816754,51.24565062172966,64,-3265.9827869915825,-3216.317784838688,-3294.1200220781125,-3256.533734583524,-3287.291971096297,-3264.0492599176405,27.50632553087445,69,-0.1262742650693547,-0.13547785727920716,-0.13592519438736325,-0.1273172574664129,-0.12707575152435086,-0.13041406514533777,0.004333290587965917,65
9.104196739196777,0.40715655276596463,0.03075995445251465,0.0015647065437686572,1,0.1,5,100,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}",-21098740.421335112,-20650407.485038877,-21294692.297620792,-20690241.855093304,-21550861.79807542,-21056988.7714327,346977.9175011512,91,-4593.336523850077,-4544.271942241009,-4614.617242807987,-4548.652751650021,-4642.290576652373,-4588.633807440294,37.7961988657078,91,-3435.282649779378,-3365.5568982958307,-3467.1084533542175,-3415.7650569303305,-3444.962530283784,-3425.7351177287082,34.33197305439231,90,-0.13529082262261716,-0.1444281124193664,-0.14507040211623284,-0.13639537225627477,-0.13546198893650274,-0.13932933967019878,0.004445930003585562,90
27.311094951629638,1.6236673885572963,0.05821976661682129,0.015280227190607256,1,0.1,5,300,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300}",-19053787.227554478,-18347827.207965158,-18387392.7496715,-18440452.136298742,-19598486.164495222,-18765589.09719702,489907.58389187383,56,-4365.064401306638,-4283.436378419219,-4288.052325901761,-4294.234755611149,-4427.017750641533,-4331.56112237606,56.279128611475315,56,-3240.484395096335,-3140.0347497469056,-3223.3084508869447,-3183.3963866789554,-3222.6107212554757,-3201.9669407329234,36.18198938354531,58,-0.12580751004103755,-0.1334990069871732,-0.13301335314339302,-0.1245498558744064,-0.12463336216408484,-0.128300617642019,0.004073467559159343,56
45.9341600894928,1.0147424617301206,0.051125621795654295,0.003430731198941071,1,0.1,5,500,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500}",-18337668.84697108,-18117645.257502783,-17532462.67281867,-17787841.258348957,-19047435.712405097,-18164610.749609318,520211.7295835147,43,-4282.2504418787885,-4256.482733138099,-4187.178366492007,-4217.56342671322,-4364.33680098192,-4261.562353840807,60.80340398464085,43,-3170.2655684914935,-3106.621418375452,-3153.291497738068,-3106.9566430524783,-3154.6347538855566,-3138.35397630861,26.454832258738747,48,-0.12270922114843238,-0.13232871985915212,-0.12964156070663463,-0.12095994740736726,-0.12107482604728399,-0.12534285503377407,0.004725318104709825,39
80.19814143180847,1.5927934765723344,0.09822750091552734,0.020488190661357993,1,0.1,5,1000,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1000}",-17997906.904247157,-17945567.456549473,-17141754.418413818,-17226192.69682044,-18756585.308389522,-17813601.35688408,589411.4966127046,24,-4242.394006247788,-4236.220893266718,-4140.260187284589,-4150.444879385876,-4330.887358081427,-4220.04146485328,69.65193323280934,24,-3133.3784090149375,-3089.186670479001,-3110.358246620632,-3050.4359864077146,-3124.495207919468,-3101.5709040883507,29.606105832656375,33,-0.12126039698188566,-0.13176807414439587,-0.1269052668442606,-0.11810972193526262,-0.11926288641820215,-0.12346126926480136,0.005137576136420646,19
