mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_absolute_percentage_error,split1_test_neg_mean_absolute_percentage_error,split2_test_neg_mean_absolute_percentage_error,split3_test_neg_mean_absolute_percentage_error,split4_test_neg_mean_absolute_percentage_error,mean_test_neg_mean_absolute_percentage_error,std_test_neg_mean_absolute_percentage_error,rank_test_neg_mean_absolute_percentage_error
69.5919029712677,0.4070863683786659,0.34871692657470704,0.023264190977785766,0.7,0.01,10,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500}",-17960772.1673535,-18940364.78365818,-17419277.57186689,-18101978.67581696,-17903660.478090487,-18065210.735357206,494263.5008797339,61,-4238.015121180374,-4352.052938976981,-4173.6408053241585,-4254.64201500161,-4231.2717329534025,-4249.9245226873045,57.89893624484605,61,-3124.379503568791,-3170.7910950154724,-3169.0568298489075,-3130.873736517548,-3165.8931209250204,-3152.1988571751476,20.229051467472303,58,-0.12749140029675565,-0.13369840712979705,-0.1270256568382421,-0.12151128729220328,-0.1254209771316156,-0.12702954573772274,0.0039427327136400785,58
132.76587729454042,2.1630139924148555,0.5527009963989258,0.008384167363399992,0.7,0.01,10,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000}",-16715300.553611519,-17467199.049055055,-15997052.172342202,-16692169.124228144,-16505966.959228832,-16675537.571693148,472796.41025573324,14,-4088.4349760772175,-4179.377830377993,-3999.631504569165,-4085.6051111467127,-4062.7536178346863,-4083.160608001155,57.76695388187042,14,-2989.0377805130015,-3010.116507209212,-3009.6778372443587,-2965.968589428293,-3005.4261686516274,-2996.0453766092983,16.885256816809456,18,-0.12245364961758438,-0.12734962120656898,-0.12076852517487147,-0.11511907993289562,-0.1191550728792341,-0.12096918976223092,0.004011697840942999,30
4.522105121612549,0.03001404349399037,0.03943619728088379,0.0004898041858020194,0.7,0.001,3,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 3, 'n_estimators': 100}",-815871034.0988077,-824583556.5261967,-820348297.7344927,-837871022.6432391,-835364774.6187621,-826807737.1242996,8507666.974988919,188,-28563.456270185645,-28715.56296725169,-28641.723023143924,-28946.00184210661,-28902.67763752629,-28753.884348042833,147.89193242760334,188,-26794.955754137856,-26915.553687060667,-26808.813798850013,-27244.730461935153,-27092.362019309592,-26971.283144258654,173.2206330850798,181,-0.8946559635155988,-0.8939387571209219,-0.8949587843766496,-0.8966179074791021,-0.8956351956662223,-0.8951613216316989,0.000909645104384492,183
13.493959331512452,0.17289149306042106,0.04704279899597168,0.0006329375825815337,0.7,0.001,3,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 3, 'n_estimators': 300}",-563354340.2932553,-569265442.3100979,-567951224.3601253,-580551664.6234772,-580424049.5768651,-572309344.2327642,6960386.936664712,176,-23735.086692347584,-23859.284195258206,-23831.727263463832,-24094.63974877975,-24091.991399153063,-23922.545859800488,145.40914175790226,176,-21921.715417589905,-22007.489891941408,-21944.15700092642,-22345.945525202795,-22218.81817054904,-22087.625201241917,166.41624534689214,169,-0.7161621394254939,-0.7152631365691328,-0.7146593563434861,-0.7193175793868711,-0.716582612925302,-0.7163969649300571,0.0016077591457208126,171
22.424779844284057,0.45861183063023336,0.05504870414733887,0.004054861419313586,0.7,0.001,3,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 3, 'n_estimators': 500}",-392614439.7663603,-396826207.27282566,-397148509.2527697,-405873348.27189136,-407570145.3354714,-400006529.9798637,5736785.978947243,164,-19814.50074481717,-19920.497164298526,-19928.5852295834,-20146.29862460823,-20188.366584136304,-19999.64966948873,143.32856513320613,164,-17944.511946972736,-17999.41394848812,-17973.682507950987,-18345.575118508685,-18242.73564624242,-18101.18383363259,161.8170531303547,158,-0.5732406231500994,-0.5718743309739399,-0.5695106067392469,-0.5778335203670233,-0.5731244614313596,-0.5731167085323339,0.0027133448348306676,160
44.091053581237794,0.5473759895874067,0.07386693954467774,0.009482403243657785,0.7,0.001,3,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 3, 'n_estimators': 1000}",-171194725.00963128,-173847560.68265077,-174948189.5041937,-178486928.8502145,-181372346.76581684,-175969950.1625014,3574139.840061262,152,-13084.140209032892,-13185.126494753502,-13226.798157687055,-13359.90003144539,-13467.455096112883,-13264.683997806345,134.5682014508717,152,-11158.095151172194,-11207.837275796532,-11258.903034984336,-11488.473218549434,-11487.224072544188,-11320.106550609338,140.62258349947257,152,-0.34584424103304795,-0.3474490023512927,-0.34521322958162276,-0.3505476166398477,-0.349084371412276,-0.3476276922036174,0.0019844460649950427,147
6.9043794631958,0.10032856342096666,0.041637516021728514,0.0013575278591905903,0.7,0.001,5,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 100}",-814989582.4847766,-823508554.5078871,-819005291.5964389,-836688279.1301562,-833975706.416435,-825633482.8271387,8408829.520995643,187,-28548.022391836123,-28696.838754606528,-28618.268494030854,-28925.5644565522,-28878.63754432392,-28733.466328269926,146.27231220299612,187,-26804.66395987936,-26922.149826534802,-26811.13492786311,-27247.936002226117,-27094.219717409713,-26976.020886782622,171.67496063609426,185,-0.8964581725794503,-0.8955978685521766,-0.8965091636660423,-0.8980158340629726,-0.8970627306282137,-0.8967287538977711,0.0007960466811321534,186
20.042298412323,0.15741969273221929,0.05505046844482422,0.001550681737645649,0.7,0.001,5,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 300}",-560798429.7105455,-566115545.4997461,-564577575.9067729,-577322195.3507968,-576830222.6262417,-569128793.8188206,6717619.37641234,175,-23681.183030215056,-23793.18275262362,-23760.841228937432,-24027.529946933722,-24017.29007665606,-23856.00540707318,140.71189187804623,175,-21944.873718908384,-22019.27805139966,-21952.529653137255,-22350.215749079947,-22222.054571100434,-22097.79034872514,161.12636400995154,173,-0.7211081434097051,-0.7197913002507673,-0.7190059678891342,-0.7230222445184522,-0.7204239224932742,-0.7206703157122666,0.0013657740426802503,175
33.26891121864319,0.4593170046426105,0.07406744956970215,0.002685877159247484,0.7,0.001,5,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 500}",-388804260.53772014,-392150903.5442681,-392407990.29177624,-401271995.0830991,-402399412.2258648,-395406912.3365457,5412659.009924318,162,-19718.120106585215,-19802.800396516348,-19809.290504502584,-20031.774636389535,-20059.895618518676,-19884.376252502472,135.99038738607973,162,-17966.49842572076,-18007.14292593088,-17981.066535184902,-18341.065517832812,-18237.680815083473,-18106.690843950564,153.25470913406534,159,-0.5790501025567563,-0.577342906680369,-0.5752392164269801,-0.5817844049462749,-0.5777140815387285,-0.5782261424298218,0.002158896992379395,163
65.30921287536621,1.1465388701519332,0.12171106338500977,0.008364846782418233,0.7,0.001,5,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 1000}",-165242582.4674183,-166480224.49538162,-168538673.90282455,-171875797.67776212,-174248336.76488304,-169277123.0616539,3349971.402872118,144,-12854.671620365038,-12902.721592570368,-12982.244563357468,-13110.141024327775,-13200.315782771375,-13010.018916678406,128.57235054238714,144,-11055.900844881762,-11069.576630111234,-11143.82775948547,-11377.795831980313,-11363.604688574458,-11202.141151006648,140.9149189250767,144,-0.3435001008597752,-0.34406608187502435,-0.3421765621301461,-0.34813854706051495,-0.3458148453208627,-0.34473922744926466,0.002062432584684604,139
10.699821424484252,0.2928277036949441,0.048843765258789064,0.001166981567880412,0.7,0.001,8,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 8, 'n_estimators': 100}",-814111037.5757186,-822520572.0103887,-818046726.3547492,-835587841.7122513,-832794773.9044724,-824612190.311516,8308718.201888184,185,-28532.63110152512,-28679.619453723382,-28601.51615482559,-28906.53631468584,-28858.18382893269,-28715.697370738526,144.61958261789266,185,-26815.936757355856,-26929.944696228973,-26821.11636332642,-27253.992338844306,-27100.468935120076,-26984.291818175123,169.7991511069711,188,-0.898354391710604,-0.8973124179083487,-0.8983635963922653,-0.8997632664777788,-0.8988717282135704,-0.8985330801405134,0.0007973344997824635,189
31.41283173561096,0.26151008322276054,0.10529541969299316,0.04057067912455675,0.7,0.001,8,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 8, 'n_estimators': 300}",-558553040.0694555,-563619647.9582781,-562093366.6461686,-574669778.2404021,-573962272.3361318,-566579621.0500872,6530973.968634262,173,-23633.726749487807,-23740.674968464526,-23708.508317609707,-23972.27102801072,-23957.50972735129,-23802.538158184812,137.1068132635827,173,-21977.881396205812,-22042.821701136854,-21979.607482462467,-22368.401338336327,-22243.193048478726,-22122.380993324037,156.66247334640147,176,-0.7264637934712674,-0.7245911941954237,-0.7241586151625092,-0.727774800950028,-0.725525665979139,-0.7257028139516735,0.0013056683911089964,177
52.11833066940308,0.5930021651570462,0.14653267860412597,0.0210482319094878,0.7,0.001,8,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 8, 'n_estimators': 500}",-385620466.1218908,-388989781.7564666,-388938607.41438466,-397924837.10077953,-398345905.05634576,-391963919.4899734,5186514.968219303,161,-19637.221446067433,-19722.823878858388,-19721.526498077797,-19948.05346646082,-19958.604787317818,-19797.646015356448,130.88827531254393,161,-18015.191802804413,-18047.29405056954,-18021.035925382508,-18369.821391135963,-18266.44171286834,-18143.956976552152,146.32226109255546,164,-0.5868308446960159,-0.5844957050373443,-0.5828936975681837,-0.5881958284737407,-0.5848537739775045,-0.5854539699505579,0.0018572600112932236,165
104.71078658103943,0.8909461161094141,0.3393085956573486,0.005696604641101384,0.7,0.001,8,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 8, 'n_estimators': 1000}",-160777017.81229308,-161798986.5842345,-163517050.23389846,-166789955.16714764,-168495811.9851263,-164275764.35654,2935345.2966846223,140,-12679.787766847405,-12720.023057535489,-12787.378552068381,-12914.71854773257,-12980.593668439295,-12816.500318524628,114.38505933080327,140,-11033.551725180827,-11028.69895013562,-11082.975782722404,-11318.207558729053,-11289.402510091943,-11150.56730537197,126.87917446518432,139,-0.3461812117095515,-0.3452120722778742,-0.3421223456469929,-0.34831367343248126,-0.34560114745877546,-0.34548609010513504,0.0019940673139078498,141
13.300073957443237,0.09868380419127092,0.056851673126220706,0.004711627635428822,0.7,0.001,10,100,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 100}",-813843212.8779637,-822229553.5750186,-817827766.4088818,-835230814.3199137,-832462711.2336278,-824318811.6830812,8265975.320011851,184,-28527.93741015925,-28674.545394391498,-28597.688130491977,-28900.36010709752,-28852.42990171933,-28710.592188771912,143.90223455597322,184,-26822.569722692464,-26935.64890737619,-26827.543548683472,-27257.70953458679,-27105.62483587164,-26989.81930984211,168.7698859023095,191,-0.8992903159556597,-0.8982381768653825,-0.8992247254329492,-0.9005070858984069,-0.8997275015154975,-0.8993975611335792,0.0007383023023569013,190
39.57554383277893,0.46130889287447685,0.1431295394897461,0.01162056713874053,0.7,0.001,10,300,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 300}",-557901342.3136325,-562992295.6727353,-561479728.742721,-573857759.394266,-573085540.4560676,-565863333.3158845,6433090.5670696,172,-23619.93527327356,-23727.45868551319,-23695.563482279143,-23955.328413408697,-23939.20509240162,-23787.498189375245,135.14143093094737,172,-21996.35520162792,-22060.43135111839,-21998.381784005385,-22379.24225574795,-22257.934250462415,-22138.468968592417,153.72334966903506,179,-0.7288292633856959,-0.7268452290648604,-0.7266814515632327,-0.7297278151152542,-0.7279009561690329,-0.7279969430596152,0.0011623124953411958,178
66.10462455749511,0.7070437859980654,0.2538308143615723,0.004274880718651061,0.7,0.001,10,500,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 500}",-384860440.5413754,-388098589.633459,-388035632.47675437,-396964790.3184834,-397193081.40588135,-391030506.8751907,5075986.106563122,159,-19617.860243700776,-19700.218009795197,-19698.620065292755,-19923.975263949796,-19929.703495182293,-19774.075415584164,128.2510583999004,159,-18048.19800103148,-18075.22630393379,-18047.423787832842,-18389.961866806265,-18289.839978654112,-18170.129987651697,142.53944510681464,167,-0.5905745595047974,-0.5880170630486795,-0.5865744575115303,-0.5912386870971672,-0.5883722000207328,-0.5889553934365814,0.0017160747683758956,166
134.05141191482545,1.2645834146193453,0.5304811954498291,0.031231488414569762,0.7,0.001,10,1000,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 1000}",-159789522.4004055,-160520493.66275573,-162158174.5349319,-165721284.99706656,-166933416.16281328,-163024578.35159463,2829767.5691079097,138,-12640.788045070825,-12669.668253855572,-12734.134227929746,-12873.27794297422,-12920.271520475615,-12767.627998061198,110.69622720965282,138,-11060.474021010023,-11040.810622484974,-11091.94404364526,-11336.49962015937,-11295.458432024247,-11165.037347864776,124.993895656553,140,-0.34911075815357184,-0.347361471910543,-0.3443348133659855,-0.35069422782834037,-0.3478871728740231,-0.34787768882649284,0.00211053966058195,149
5.681357479095459,0.05262308515950868,0.038634538650512695,0.0008008480426916653,1,0.1,3,100,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}",-24207008.48247145,-26382896.70159174,-23886043.88865537,-24503529.68337129,-24845503.47101249,-24764996.445420466,869063.363810157,111,-4920.061837260935,-5136.428399344407,-4887.335049764377,-4950.104007328663,-4984.526403883572,-4975.691139516392,86.56864073409513,111,-3734.451392337765,-3923.223671612355,-3813.053862157447,-3792.345903889377,-3844.008625904136,-3821.416691180216,62.214254901927184,111,-0.15820620672920038,-0.16718737680274648,-0.15583902790435328,-0.15201784382027683,-0.15530554722432047,-0.15771120049617948,0.005133214522712016,111
17.00123538970947,0.11229986315015938,0.04664201736450195,0.0013568546196863571,1,0.1,3,300,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300}",-20781948.508585613,-21750581.973721668,-19910249.48414795,-20701817.19255159,-20480462.014403794,-20725011.834682126,596525.9740857022,92,-4558.722245167566,-4663.751920259231,-4462.090259525008,-4549.924965595761,-4525.534445168194,-4552.004767143151,65.30263844701017,92,-3434.8233442609644,-3535.06712573859,-3444.1010322353172,-3458.456714285032,-3474.649035216738,-3469.4194503473286,35.48255987436077,92,-0.14104095922046306,-0.14798714290272524,-0.13722287209889875,-0.1348725653396866,-0.1366551700081398,-0.13955574191398268,0.004670805816164234,92
27.857691955566406,0.2995167020038314,0.055451059341430665,0.0025790756733910783,1,0.1,3,500,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 500}",-19545334.8999737,-20347183.79572225,-18473921.560991395,-19479175.177517734,-19441390.041024644,-19457401.095045947,594543.1972353914,80,-4421.010619753553,-4510.785274840984,-4298.13000745573,-4413.52185646766,-4409.239168045281,-4410.537385312642,67.53567801889001,80,-3311.865037590095,-3396.8777912018645,-3308.2737144712714,-3335.41915065327,-3367.1942965407243,-3343.9259980914453,33.813201786498105,80,-0.1348976831789944,-0.14149826223019965,-0.13080337304027745,-0.12839202231255661,-0.1313450380016014,-0.1333872757527259,0.00455783451700758,78
55.76933903694153,0.18167127437584418,0.07466769218444824,0.005048360539658539,1,0.1,3,1000,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 1000}",-18300341.538349498,-18835861.07465969,-17218307.35506024,-18404537.507852945,-18391263.039753206,-18230062.103135116,538888.981513696,65,-4277.889846448772,-4340.030077621547,-4149.494831309016,-4290.050991288209,-4288.503589802998,-4269.193867294109,63.6068124770413,65,-3190.1998703885874,-3233.744998997173,-3165.2894059284586,-3215.3690367607733,-3255.186706692199,-3211.9580037534383,31.64301962887741,68,-0.12923870425830614,-0.1341580446647783,-0.12505784876441997,-0.122895232713152,-0.1260863881283756,-0.12748724370580639,0.003911984677574664,64
8.891672229766845,0.10348726293177644,0.04223818778991699,0.0014716313619960897,1,0.1,5,100,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}",-20415665.94378838,-21198863.39662284,-19379740.34040694,-20343221.38949562,-20074157.189407237,-20282329.6519442,586433.9204069709,89,-4518.369832560011,-4604.222344394636,-4402.242648969606,-4510.346038775253,-4480.419309552091,-4503.120034850319,65.11223904811807,89,-3360.5386750983726,-3421.4875729039322,-3387.398368655129,-3395.3394579401615,-3403.9445705273915,-3393.741729024997,20.095589445447608,88,-0.13960690157721295,-0.14520254607379696,-0.13705414444130673,-0.1344578217157282,-0.13529813828397022,-0.138323910418403,0.0038646070769560096,88
26.36513900756836,0.10561071888676005,0.05805239677429199,0.0012654603957030406,1,0.1,5,300,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300}",-17922461.640833277,-18094868.863650203,-16833489.163490392,-18123291.40844129,-18210380.773806073,-17836898.370044243,510335.17672965786,57,-4233.492841712771,-4253.8063970578405,-4102.863532155365,-4257.145922850342,-4267.362273560339,-4222.934193467331,61.03415182227873,57,-3115.4170849092043,-3124.7009321117944,-3114.3389453841305,-3157.930788421009,-3202.0755367512224,-3142.892657515472,33.55568212821817,57,-0.12672945681677145,-0.12994814441632768,-0.12381656386434543,-0.12237914147811163,-0.1248085063606633,-0.1255363625872439,0.0026207945441705845,55
43.097634601593015,0.37651906180566747,0.07586851119995117,0.004449055604750221,1,0.1,5,500,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500}",-17408409.335020628,-17452973.569573045,-16303154.967591345,-17561773.85931617,-17729728.556911994,-17291208.057682637,506292.2496629261,45,-4172.338593045946,-4177.675618040856,-4037.7165536465463,-4190.677016821527,-4210.66842162999,-4157.815240636973,61.485627666518454,45,-3066.659071843801,-3057.2893812557304,-3038.9054950941068,-3084.7554693867155,-3132.006866380463,-3075.9232567921636,31.707224303514952,49,-0.12414205171805459,-0.12663897564934967,-0.12032902468851568,-0.11893266039849192,-0.1212842614720619,-0.12226539478529475,0.002773781571815506,36
85.56459002494812,0.7877704240998707,0.13252005577087403,0.005540611543149792,1,0.1,5,1000,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1000}",-17136037.97652648,-17071393.424921647,-16075609.544973068,-17241829.79986798,-17383275.7931978,-16981629.307897396,465144.20121899975,32,-4139.569781574709,-4131.754279349348,-4009.4400537946776,-4152.32823845466,-4169.325580138567,-4120.483586662393,56.95893207586569,32,-3049.3638363863843,-3011.1103229102996,-3002.070626878311,-3040.5881375512554,-3080.5093063938975,-3036.72844602403,28.102550428129685,33,-0.12277507075165145,-0.12453490086181036,-0.11889031568312454,-0.11714272224340593,-0.11888249641289826,-0.1204451011905781,0.002753906965838946,25
14.20260066986084,0.08903517694538944,0.05124673843383789,0.0009811558604463642,1,0.1,8,100,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 100}",-17598293.655959416,-18628453.87683907,-17435347.96278402,-17752134.45282287,-17892488.91565199,-17861343.772811476,412800.77551598416,58,-4195.032020850308,-4316.069262284732,-4175.565585975632,-4213.328191919409,-4229.951408190404,-4225.989293844097,48.56193083624794,58,-3086.523364675657,-3134.289480145617,-3152.4823432804224,-3105.349166061787,-3143.680926309724,-3124.4650560946416,24.72135334802053,54,-0.12570809742059844,-0.13135600294739413,-0.1259983910128635,-0.12044078541989836,-0.12319198708995355,-0.12533905277814159,0.003616006758217856,53
40.904137182235715,0.3913165358309625,0.10769729614257813,0.014731888589242473,1,0.1,8,300,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 300}",-16763243.39899194,-17452802.398832016,-16275061.40382417,-17026789.73304058,-17069510.56492073,-16917481.499921888,389389.9235703406,28,-4094.294004952739,-4177.655131629706,-4034.236161136848,-4126.353079056685,-4131.526420697407,-4112.812959494677,47.44533838560249,28,-2994.865188412095,-3016.229446224595,-2994.6333815645376,-3005.660669402952,-3033.598496117627,-3008.9974363443616,14.660795502520907,23,-0.12105027455837161,-0.1255668334084548,-0.11865677281026268,-0.1152816589896046,-0.1176600139443329,-0.11964311074220532,0.003492803946635138,16
67.73709759712219,0.611709915603959,0.17756175994873047,0.005467871157101212,1,0.1,8,500,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 500}",-16723669.666885719,-17253823.3179247,-16223621.99905476,-16983468.351052642,-16881735.10297139,-16813263.68757784,341600.69071184815,22,-4089.458358619845,-4153.772179347912,-4027.8557569822133,-4121.100381093943,-4108.738870136601,-4100.185109236102,41.78226389713425,22,-2991.568076036573,-2995.537929146292,-2978.5595973729114,-2997.825646982605,-3007.94216095692,-2994.28668209906,9.54247355106712,17,-0.12051384164124357,-0.12437086635457133,-0.11789060748593284,-0.11495470151410093,-0.11645805490200206,-0.11883761437957015,0.0033185163231883802,11
135.80900683403016,0.42791979068688224,0.2870601177215576,0.01178168184571095,1,0.1,8,1000,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 1000}",-16728481.019386783,-17214588.75100863,-16216666.237694032,-16953171.527526636,-16803092.406706866,-16783199.98846459,328431.71381065453,19,-4090.046579121903,-4149.046727985674,-4026.9922073048556,-4117.4229230826695,-4099.157524017205,-4096.533192302461,40.196925613688535,19,-2990.512805344909,-2988.3388130666767,-2967.2299683313595,-2994.611507798174,-2993.747513028792,-2986.8881215139822,10.08352887688619,15,-0.1203830453293405,-0.12424869512146376,-0.11745550156421908,-0.11478787916968199,-0.11580384112134497,-0.11853579246121007,0.0034271574387726923,7
17.784146547317505,0.25346017637797497,0.06726031303405762,0.008711891511184417,1,0.1,10,100,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100}",-17340176.949388918,-18846318.30703379,-17220972.613116536,-17743959.167690586,-17890026.62354461,-17808290.732154887,574872.7926946764,56,-4164.153809525882,-4341.234652381024,-4149.815973403704,-4212.357910682636,-4229.660343756294,-4219.444537949908,67.66478640750675,56,-3040.028254452234,-3119.921943844871,-3088.104381956118,-3079.344633641822,-3117.4193398771777,-3088.963710754445,29.17560281755801,50,-0.12339907884488659,-0.1304349579576604,-0.12354587714089017,-0.11912215253280309,-0.1227852401259581,-0.12385746132043969,0.0036645182169462226,45
51.7589916229248,0.18126818631313613,0.1795633316040039,0.0053184919518345685,1,0.1,10,300,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 300}",-16906312.316883586,-18212038.885163106,-16768041.933161642,-17194940.460680906,-17419394.745839603,-17300145.668345768,508935.51866641076,46,-4111.728628798791,-4267.556547389045,-4094.8799656597557,-4146.678244170978,-4173.654842681603,-4158.899645740034,60.822734311952175,46,-2983.715843194466,-3051.6834138778527,-3018.7088401191295,-3024.367346877865,-3052.273646024348,-3026.1498180187327,25.27293604637487,30,-0.12011304642785368,-0.12710001597884957,-0.12041085970121668,-0.11622994816277568,-0.11956831831263331,-0.12068443771666577,0.003539750756294752,26
86.71483268737794,0.7351462844122216,0.2552318572998047,0.0033495036889376662,1,0.1,10,500,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 500}",-16861189.188068964,-18127025.999169827,-16708698.160488138,-17189383.404850643,-17335032.17890878,-17244265.78629727,494792.1925771996,44,-4106.23783871185,-4257.584526368188,-4087.6274488373006,-4146.008128893459,-4163.536018687575,-4152.198792299675,59.253485318548115,44,-2978.3060049043015,-3042.7317288499007,-3007.9502263523837,-3023.8858930095,-3039.7215782109565,-3018.519086265408,23.63638319485438,26,-0.11979877257457112,-0.1265744864985423,-0.11991873332885562,-0.11621335292921475,-0.11888994051373462,-0.12027905716898368,0.0034191382847737223,22
171.70289978981017,0.9192308277401803,0.4672243118286133,0.010234051262513933,1,0.1,10,1000,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 1000}",-16842823.35757187,-18086165.23041747,-16696718.787785511,-17173532.39995248,-17300382.711500745,-17219924.497445617,484757.30890691746,41,-4104.000896390237,-4252.7832334152035,-4086.161865098532,-4144.096089613811,-4159.372874785422,-4149.282991860642,58.09604893297949,41,-2974.341643665317,-3036.5435413960627,-3005.241904758494,-3021.2924285366366,-3034.2147450590874,-3014.3268526831193,22.88659863976084,25,-0.11951449418095567,-0.12625133881005063,-0.11980588352212437,-0.11610196755193397,-0.11862027645747392,-0.12005879210450772,0.003359572755204688,20
5.794260692596436,0.06582214648246583,0.03903498649597168,0.0008956954238451708,1,0.05,3,100,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}",-28372656.9208009,-31059702.007056393,-28514019.357086692,-29051364.774579268,-30072125.300918456,-29413973.672088344,1016595.1875946607,121,-5326.59900131415,-5573.123182476446,-5339.851997676217,-5389.931796839294,-5483.80573150786,-5422.662341962794,93.31021994900098,121,-4086.7531664661014,-4278.502477619448,-4205.110097672168,-4163.452737399399,-4277.54594579322,-4202.272884990068,72.57664015058496,121,-0.1763856217860234,-0.18496147171441668,-0.17583635347651208,-0.16980972899837837,-0.17725579260586008,-0.17684979371623813,0.00483258073862108,123
17.054683637619018,0.12221632787355813,0.04644265174865723,0.0022478267232504314,1,0.05,3,300,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300}",-22859531.215126347,-24537141.09569933,-22086421.5637116,-22930501.81067978,-23027518.235896893,-23088222.78422279,797976.2828816829,102,-4781.164211269714,-4953.497864711292,-4699.619299870107,-4788.580354414007,-4798.699640100107,-4804.312274073045,82.50065099059427,102,-3623.3533827106253,-3766.0083361985535,-3649.417755052338,-3651.538529250713,-3698.062389768618,-3677.676078596169,50.300793313666844,106,-0.1510759625501879,-0.15880211350315704,-0.14752767668268454,-0.1451173637105177,-0.14811174650307016,-0.15012697258992347,0.004734391372252318,104
