,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
146,"Thursday, Sep 13",MIN,@,KCR,L,4.0,6.0,9.0,67-79,2.0,15.0,Fillmyer,Busenitz,Peralta,3:12,N,18745.0,.00,-1,
147,"Friday, Sep 14",MIN,@,KCR,L-wo,4.0,8.0,9.0,67-80,2.0,15.0,Hammel,Hildenberger,None,3:15,N,18389.0,.00,-2,
148,"Saturday, Sep 15",MIN,@,KCR,L,3.0,10.0,9.0,67-81,2.0,16.0,Kennedy,De Jong,None,3:04,N,19505.0,.00,-3,
149,"Sunday, Sep 16",MIN,@,KCR,W,9.0,6.0,9.0,68-81,2.0,15.0,Gibson,Vasto,None,3:24,D,20286.0,.00,1,
150,"Monday, Sep 17",MIN,@,DET,W,6.0,1.0,9.0,69-81,2.0,14.5,Stewart,Zimmermann,None,2:54,N,19004.0,.00,2,
151,"Tuesday, Sep 18",MIN,@,DET,W,5.0,3.0,9.0,70-81,2.0,14.5,Odorizzi,Norris,Hildenberger,3:02,N,19740.0,.00,3,
152,"Wednesday, Sep 19",MIN,@,DET,W,8.0,2.0,9.0,71-81,2.0,14.5,Gonsalves,Turnbull,None,2:47,D,19296.0,.00,4,
153,"Friday, Sep 21",MIN,@,OAK,L-wo,6.0,7.0,10.0,71-82,2.0,14.0,Treinen,Magill,None,3:21,N,27558.0,.00,-1,
154,"Saturday, Sep 22",MIN,@,OAK,L-wo,2.0,3.0,9.0,71-83,2.0,15.0,Treinen,Hildenberger,None,3:03,N,36731.0,.00,-2,
155,"Sunday, Sep 23",MIN,@,OAK,W,5.0,1.0,9.0,72-83,2.0,15.0,Gibson,Cahill,May,3:02,D,35754.0,.00,1,
156,"Tuesday, Sep 25",MIN,Home,DET,L,2.0,4.0,9.0,72-84,2.0,15.5,Alcantara,Hildenberger,Greene,3:12,N,23849.0,.00,-1,
157,"Wednesday, Sep 26",MIN,Home,DET,W,11.0,4.0,9.0,73-84,2.0,15.5,Duffey,Boyd,None,3:36,N,21316.0,.00,1,
158,"Thursday, Sep 27",MIN,Home,DET,W,9.0,3.0,9.0,74-84,2.0,14.5,Gonsalves,Liriano,None,3:20,N,22342.0,.00,2,
159,"Friday, Sep 28 (1)",MIN,Home,CHW,W,2.0,1.0,9.0,75-84,2.0,14.0,Berrios,Lopez,May,2:45,D,20245.0,.00,3,2018-04-14 (Snow)
160,"Friday, Sep 28 (2)",MIN,Home,CHW,W,12.0,4.0,9.0,76-84,2.0,14.0,De Jong,Giolito,None,3:02,N,28191.0,.00,4,
161,"Saturday, Sep 29",MIN,Home,CHW,W,8.0,3.0,9.0,77-84,2.0,13.0,Gibson,Rodon,None,3:20,N,32717.0,.00,5,
162,"Sunday, Sep 30",MIN,Home,CHW,W,5.0,4.0,9.0,78-84,2.0,13.0,Vasquez,Covey,May,2:56,D,30144.0,.00,6,
