,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
42,"Friday, May 20",CHW,Home,KCR,L,1.0,4.0,9.0,25-17,1.0,up 1.5,Gee,Quintana,Davis,2:59,N,24020.0,1.50,-1,
43,"Saturday, May 21",CHW,Home,KCR,L,1.0,2.0,9.0,25-18,1.0,up 1.5,Soria,Gonzalez,Davis,3:05,D,27631.0,1.52,-2,
44,"Sunday, May 22",CHW,Home,KCR,W,3.0,2.0,9.0,26-18,1.0,up 2.5,Rodon,Ventura,Robertson,2:46,D,34526.0,1.53,1,
45,"Monday, May 23 (1)",CHW,Home,CLE,W,7.0,6.0,9.0,27-18,1.0,up 2.5,Latos,Clevinger,Robertson,3:10,D,,1.61,2,2016-04-10 (Rain)
46,"Monday, May 23 (2)",CHW,Home,CLE,L,1.0,5.0,9.0,27-19,1.0,up 2.5,Anderson,Johnson,None,2:40,N,18323.0,1.59,-1,
47,"Tuesday, May 24",CHW,Home,CLE,L,2.0,6.0,9.0,27-20,1.0,up 1.5,Tomlin,Sale,None,2:51,N,21550.0,1.61,-2,
48,"Wednesday, May 25",CHW,Home,CLE,L,3.0,4.0,9.0,27-21,1.0,up 0.5,Kluber,Quintana,Allen,3:02,D,22561.0,1.58,-3,
49,"Friday, May 27",CHW,@,KCR,L,5.0,7.0,9.0,27-22,1.0,up 0.5,Moylan,Albers,Davis,2:58,N,28508.0,1.54,-4,
50,"Saturday, May 28",CHW,@,KCR,L-wo,7.0,8.0,9.0,27-23,2.0,0.5,Wang,Kahnle,None,3:22,D,31598.0,1.52,-5,
51,"Sunday, May 29",CHW,@,KCR,L,4.0,5.0,9.0,27-24,3.0,1.0,Young,Jones,Davis,3:04,D,36624.0,1.48,-6,
52,"Monday, May 30",CHW,@,NYM,L,0.0,1.0,9.0,27-25,3.0,2.0,Harvey,Quintana,Familia,2:34,D,38339.0,1.20,-7,
53,"Tuesday, May 31",CHW,@,NYM,W,6.0,4.0,9.0,28-25,2.0,2.0,Jennings,Robles,Robertson,3:02,N,32781.0,1.16,1,
54,"Wednesday, Jun 1",CHW,@,NYM,W,2.0,1.0,13.0,29-25,2.0,2.0,Albers,Verrett,None,4:41,D,34160.0,1.16,2,
55,"Friday, Jun 3",CHW,@,DET,L,3.0,10.0,9.0,29-26,3.0,1.5,Zimmermann,Rodon,None,3:22,N,31184.0,1.38,-1,
56,"Saturday, Jun 4",CHW,@,DET,L,4.0,7.0,9.0,29-27,3.0,2.0,Pelfrey,Sale,Rodriguez,3:09,D,32916.0,1.34,-2,
57,"Sunday, Jun 5",CHW,@,DET,L,2.0,5.0,9.0,29-28,3.0,3.0,Verlander,Quintana,Rodriguez,3:09,D,29086.0,1.28,-3,
58,"Tuesday, Jun 7",CHW,Home,WSN,L,5.0,10.0,9.0,29-29,4.0,3.5,Treinen,Latos,None,3:55,N,18812.0,1.05,-4,
59,"Wednesday, Jun 8",CHW,Home,WSN,L,4.0,11.0,9.0,29-30,4.0,3.5,Scherzer,Shields,None,3:38,N,15273.0,.97,-5,
60,"Thursday, Jun 9",CHW,Home,WSN,W,3.0,1.0,9.0,30-30,4.0,3.5,Gonzalez,Gonzalez,Robertson,2:21,N,20014.0,1.01,1,
61,"Friday, Jun 10",CHW,Home,KCR,W,7.0,5.0,9.0,31-30,2.0,3.5,Sale,Kennedy,Robertson,3:00,N,23290.0,1.20,2,
62,"Saturday, Jun 11",CHW,Home,KCR,L,1.0,4.0,9.0,31-31,4.0,3.5,Duffy,Quintana,None,2:37,D,31183.0,1.26,-1,
63,"Sunday, Jun 12",CHW,Home,KCR,L,1.0,3.0,9.0,31-32,4.0,4.5,Ventura,Rodon,Davis,2:43,D,30363.0,1.21,-2,
64,"Monday, Jun 13",CHW,Home,DET,W-wo,10.0,9.0,12.0,32-32,4.0,3.5,Duke,Sanchez,None,4:34,N,16314.0,1.06,1,
65,"Tuesday, Jun 14",CHW,Home,DET,L,8.0,11.0,9.0,32-33,4.0,3.5,Zimmermann,Gonzalez,None,3:47,N,17403.0,1.17,-1,
66,"Wednesday, Jun 15",CHW,Home,DET,W,5.0,3.0,9.0,33-33,4.0,2.5,Sale,Pelfrey,Robertson,2:49,N,20292.0,1.12,1,
67,"Friday, Jun 17",CHW,@,CLE,L-wo,2.0,3.0,9.0,33-34,4.0,3.5,Allen,Jones,None,2:47,N,27912.0,1.25,-1,
68,"Saturday, Jun 18",CHW,@,CLE,L,2.0,13.0,9.0,33-35,4.0,4.5,Salazar,Shields,None,3:00,N,31066.0,1.11,-2,
69,"Sunday, Jun 19",CHW,@,CLE,L-wo,2.0,3.0,10.0,33-36,4.0,5.5,Otero,Robertson,None,3:12,D,25269.0,1.06,-3,
70,"Monday, Jun 20",CHW,@,BOS,W,3.0,1.0,10.0,34-36,4.0,5.5,Duke,Kimbrel,Robertson,3:33,N,36291.0,.74,1,
71,"Tuesday, Jun 21",CHW,@,BOS,W,3.0,1.0,9.0,35-36,4.0,5.5,Sale,Buchholz,Robertson,2:54,N,36544.0,.82,2,
72,"Wednesday, Jun 22",CHW,@,BOS,W,8.0,6.0,9.0,36-36,4.0,5.5,Jennings,Uehara,Duke,3:38,N,37413.0,.91,3,
73,"Thursday, Jun 23",CHW,@,BOS,L-wo,7.0,8.0,10.0,36-37,4.0,6.0,Kimbrel,Purke,None,4:25,D,37790.0,.95,-1,
74,"Friday, Jun 24",CHW,Home,TOR,W,3.0,2.0,9.0,37-37,4.0,6.0,Jones,Chavez,Robertson,3:22,N,27196.0,.90,1,
75,"Saturday, Jun 25",CHW,Home,TOR,L,8.0,10.0,9.0,37-38,4.0,7.0,Dickey,Gonzalez,Osuna,3:14,D,25776.0,1.00,-1,
76,"Sunday, Jun 26",CHW,Home,TOR,W,5.0,2.0,9.0,38-38,3.0,7.0,Sale,Stroman,Robertson,2:27,D,28345.0,.86,1,
77,"Tuesday, Jun 28",CHW,Home,MIN,L,0.0,4.0,9.0,38-39,4.0,8.5,Gibson,Quintana,None,2:51,N,22072.0,.85,-1,
78,"Wednesday, Jun 29",CHW,Home,MIN,W,9.0,6.0,9.0,39-39,4.0,8.5,Shields,Nolasco,Jones,3:03,N,18571.0,.75,1,
79,"Thursday, Jun 30",CHW,Home,MIN,W,6.0,5.0,9.0,40-39,4.0,8.5,Jones,Abad,Robertson,3:03,D,26158.0,.74,2,
80,"Friday, Jul 1",CHW,@,HOU,L,0.0,5.0,9.0,40-40,4.0,9.5,Fiers,Gonzalez,None,2:58,N,31965.0,.87,-1,
81,"Saturday, Jul 2",CHW,@,HOU,W,7.0,6.0,9.0,41-40,4.0,8.5,Sale,Fister,Robertson,3:09,D,35116.0,.74,1,
82,"Sunday, Jul 3",CHW,@,HOU,W,4.0,1.0,9.0,42-40,4.0,7.5,Quintana,McHugh,Robertson,2:58,D,30379.0,.85,2,
83,"Monday, Jul 4",CHW,Home,NYY,W,8.0,2.0,9.0,43-40,4.0,7.5,Shields,Sabathia,None,3:06,D,30955.0,.91,3,
84,"Tuesday, Jul 5",CHW,Home,NYY,L,0.0,9.0,9.0,43-41,4.0,8.5,Tanaka,Rodon,None,3:07,N,20773.0,.96,-1,
85,"Wednesday, Jul 6",CHW,Home,NYY,W,5.0,0.0,9.0,44-41,3.0,7.5,Gonzalez,Pineda,None,2:54,N,21144.0,.87,1,
86,"Friday, Jul 8",CHW,Home,ATL,L,8.0,11.0,9.0,44-42,3.0,8.0,Wisler,Sale,None,3:17,N,26199.0,.95,-1,
87,"Saturday, Jul 9",CHW,Home,ATL,W,5.0,4.0,9.0,45-42,3.0,7.0,Quintana,Teheran,Jones,2:48,D,23888.0,.84,1,
88,"Sunday, Jul 10",CHW,Home,ATL,L,0.0,2.0,9.0,45-43,3.0,7.0,Foltynewicz,Shields,Johnson,2:22,D,29156.0,.92,-1,
89,"Friday, Jul 15",CHW,@,LAA,L,0.0,7.0,9.0,45-44,3.0,8.0,Santiago,Gonzalez,None,2:39,N,42031.0,.90,-2,
90,"Saturday, Jul 16",CHW,@,LAA,L,0.0,1.0,9.0,45-45,4.0,8.0,Shoemaker,Shields,None,2:20,N,39620.0,.80,-3,
91,"Sunday, Jul 17",CHW,@,LAA,L,1.0,8.0,9.0,45-46,4.0,9.0,Weaver,Turner,None,2:40,D,36834.0,.77,-4,
92,"Monday, Jul 18",CHW,@,SEA,L-wo,3.0,4.0,9.0,45-47,4.0,9.0,Rollins,Robertson,None,2:21,N,20598.0,.63,-5,
93,"Tuesday, Jul 19",CHW,@,SEA,W,6.0,1.0,9.0,46-47,4.0,9.0,Quintana,Miley,None,3:00,N,24851.0,.58,1,
94,"Wednesday, Jul 20",CHW,@,SEA,L-wo,5.0,6.0,11.0,46-48,4.0,10.0,Nuno,Jennings,None,3:12,D,39985.0,.67,-1,
95,"Thursday, Jul 21",CHW,Home,DET,L,1.0,2.0,7.0,46-49,4.0,10.5,Pelfrey,Shields,Greene,2:08,N,24938.0,.56,-2,
96,"Friday, Jul 22",CHW,Home,DET,L,5.0,7.0,9.0,46-50,4.0,10.5,Ryan,Fulmer,Rodriguez,3:35,N,22611.0,.45,-3,
97,"Saturday, Jul 23",CHW,Home,DET,W-wo,4.0,3.0,9.0,47-50,4.0,9.5,Robertson,Wilson,None,3:15,N,32527.0,.41,1,
98,"Sunday, Jul 24",CHW,Home,DET,W-wo,5.0,4.0,9.0,48-50,4.0,8.5,Robertson,Rondon,None,3:00,D,30281.0,.51,2,
99,"Monday, Jul 25",CHW,Home,CHC,W-wo,5.0,4.0,9.0,49-50,3.0,8.0,Jennings,Montgomery,None,3:23,N,39510.0,.50,3,
100,"Tuesday, Jul 26",CHW,Home,CHC,W,3.0,0.0,9.0,50-50,3.0,8.0,Shields,Hendricks,Robertson,2:55,N,39553.0,.59,4,
101,"Wednesday, Jul 27",CHW,@,CHC,L,1.0,8.0,9.0,50-51,3.0,8.0,Hammel,Ranaudo,None,2:51,N,41166.0,.65,-1,
102,"Thursday, Jul 28",CHW,@,CHC,L,1.0,3.0,9.0,50-52,3.0,8.5,Lackey,Sale,Chapman,2:51,N,41157.0,.60,-2,
103,"Friday, Jul 29",CHW,@,MIN,L-wo,1.0,2.0,12.0,50-53,3.0,9.5,May,Jennings,None,3:42,N,23983.0,.52,-3,
104,"Saturday, Jul 30",CHW,@,MIN,W,6.0,5.0,10.0,51-53,3.0,9.5,Ynoa,Abad,Robertson,3:23,N,27914.0,.40,1,
